Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742916964.1659772,2025-03-25 15:36:04,49.3842375,1.0680861666666666,49.38494344,1.06792076,79.42587067683493,49.38459047,1.0680034633333333,,,,,,,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916965.1365774,2025-03-25 15:36:05,49.38425483333333,1.0680861666666666,49.38494344,1.06792076,77.52081879895375,49.384599136666665,1.0680034633333333,1.0,1.7333333332203438e-05,0.0,1.9277643811268663,1.9277643811268663,,True,False,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916966.160072,2025-03-25 15:36:06,49.384259,1.0680855,49.38494344,1.06792076,77.05551343913547,49.38460122,1.0680031300000001,1.0,4.166666670357699e-06,-6.666666665378074e-07,0.465926097815041,0.465926097815041,-1.4618382833118253,True,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916967.1299756,2025-03-25 15:36:07,49.3842645,1.0680845,49.38494344,1.06792076,76.43996636460663,49.38460397,1.06800263,1.0,5.50000000032469e-06,-9.999999999177334e-07,0.6159885836667602,0.6159885836667602,0.15006248585171922,True,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916968.1301177,2025-03-25 15:36:08,49.384266833333335,1.0680833333333333,49.38494344,1.06792076,76.17045521911216,49.384605136666664,1.0680020466666666,1.0,2.3333333345476603e-06,-1.166666666829741e-06,0.272982180790646,0.272982180790646,-0.3430064028761142,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916969.116698,2025-03-25 15:36:09,49.384273666666665,1.0680823333333334,49.38494344,1.06792076,75.40841434645384,49.38460855333334,1.0680015466666668,1.0,6.83333333029168e-06,-9.999999999177334e-07,0.7634445281105643,0.7634445281105643,0.4904623473199183,True,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916970.1640208,2025-03-25 15:36:10,49.3842765,1.0680815,49.38494344,1.06792076,75.08772343939162,49.38460997,1.0680011299999999,1.0,2.8333333332852817e-06,-8.33333333449815e-07,0.32087170492101147,0.32087170492101147,-0.4425728231895528,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916971.146992,2025-03-25 15:36:11,49.38427933333333,1.0680788333333333,49.38494344,1.06792076,74.74647922298689,49.38461138666666,1.0679997966666668,1.0,2.8333333332852817e-06,-2.6666666665953187e-06,0.3698460330806263,0.3698460330806263,0.04897432815961483,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916972.1348424,2025-03-25 15:36:12,49.384280833333335,1.0680778333333334,49.38494344,1.06792076,74.5704974273359,49.38461213666667,1.0679992966666667,1.0,1.5000000033182914e-06,-9.999999999177334e-07,0.18194131925597196,0.18194131925597196,-0.18790471382465435,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916973.123605,2025-03-25 15:36:13,49.3842835,1.0680756666666666,49.38494344,1.06792076,74.25342964540677,49.384613470000005,1.0679982133333334,1.0,2.666666667039408e-06,-2.1666666667474743e-06,0.33571921536186816,0.33571921536186816,0.1537778961058962,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916974.1721785,2025-03-25 15:36:14,49.3842845,1.0680743333333331,49.38494344,1.06792076,74.12887386380812,49.384613970000004,1.0679975466666667,1.0,9.999999974752427e-07,-1.333333333519704e-06,0.14744952179344978,0.14744952179344978,-0.18826969356841838,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916975.1673925,2025-03-25 15:36:15,49.38428666666667,1.0680703333333332,49.38494344,1.06792076,73.8473851533241,49.384615053333334,1.0679955466666666,1.0,2.1666666683017866e-06,-3.999999999892978e-06,0.37738006359024595,0.37738006359024595,0.22993054179679617,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742916976.1592717,2025-03-25 15:36:16,49.38428833333333,1.0680661666666666,49.38494344,1.06792076,73.6200510066497,49.384615886666666,1.0679934633333334,1.0,1.6666666624587378e-06,-4.166666666582941e-06,0.3548006060117861,0.3548006060117861,-0.02257945757845986,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
