Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1746543880.5846424,0.880352,-0.01464,0.076616,1944.1800000000003,-1205.19,14.420000000000002,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543880.6646683,1.007232,-0.012688,0.083448,-1922.9700000000003,-417.34000000000003,-398.72,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543880.7447271,1.007232,-0.012199999999999999,0.083936,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543880.8248026,1.00772,-0.011712,0.083448,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543880.9048488,1.007232,-0.012199999999999999,0.083448,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543880.9849067,1.00772,-0.012199999999999999,0.083448,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.0649729,1.007232,-0.012199999999999999,0.083936,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.145078,1.00772,-0.012688,0.083936,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.2251465,1.00772,-0.012199999999999999,0.084424,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.30519,1.007232,-0.011712,0.083936,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.385252,1.00772,-0.012199999999999999,0.084912,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.4653199,1.00772,-0.011712,0.083448,-0.14,0.0,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.5453732,1.006744,-0.011712,0.083448,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.6254404,1.00772,-0.012199999999999999,0.083936,-0.14,0.0,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.7054965,1.007232,-0.012199999999999999,0.084424,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.7855575,1.00772,-0.012199999999999999,0.084424,-0.14,0.07,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.8656175,1.00772,-0.012199999999999999,0.084424,-0.14,0.0,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543881.9456823,1.00772,-0.012199999999999999,0.084424,-0.14,0.0,0.35000000000000003,-0.058445353594389245,-0.13208649912331968,-0.18819403857393338
1746543882.0257487,1.00772,-0.012688,0.084424,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.1058185,1.00772,-0.011712,0.083936,-0.14,0.0,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.1859004,1.00772,-0.011712,0.084424,-0.14,0.0,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.2659473,1.008208,-0.011712,0.084424,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.3460104,1.00772,-0.011712,0.084424,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.4260814,1.008208,-0.012199999999999999,0.084424,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.5061374,1.007232,-0.012199999999999999,0.084424,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.5861955,1.00772,-0.012688,0.084912,-0.14,0.0,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.6662607,1.007232,-0.012688,0.084912,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.7463174,1.007232,-0.012199999999999999,0.084424,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.82638,1.007232,-0.012199999999999999,0.084424,-0.14,0.0,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.9064398,1.00772,-0.011712,0.084912,-0.14,0.0,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543882.986501,1.00772,-0.012688,0.084912,-0.14,0.0,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.0665674,1.00772,-0.011712,0.083936,-0.14,0.0,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.1466281,1.006744,-0.011712,0.084424,-0.14,0.07,0.35000000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.2267714,1.008696,-0.020496,0.09174399999999999,-0.14,0.0,0.42000000000000004,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.306797,1.199992,-0.138592,0.303048,2.24,4.130000000000001,-1.8200000000000003,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.3868542,1.199504,-0.165432,0.157136,-7.98,27.790000000000003,-16.310000000000002,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.4669194,1.258552,-0.108336,0.2806,-26.53,-4.760000000000001,1.6800000000000002,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.5469768,1.082872,-0.09028,0.2196,-47.74,1.2600000000000002,-1.4700000000000002,-0.06312098188194039,-0.13559322033898305,-0.20806545879602573
1746543883.6270385,0.999424,-0.12102399999999999,0.115656,-69.58000000000001,-10.64,-13.72,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543883.7071042,0.976488,-0.123464,0.139568,-79.45,-17.92,-11.410000000000002,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543883.7871637,0.894504,-0.050263999999999996,0.1708,-80.01,2.31,-1.1900000000000002,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543883.867225,0.826672,0.001952,0.141032,-84.49000000000001,14.560000000000002,1.8200000000000003,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543883.9473004,0.862784,0.01952,0.076128,-84.77000000000001,13.650000000000002,-5.74,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.0273538,0.87352,0.030744,0.106872,-70.07000000000001,17.78,-8.260000000000002,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.1074135,0.897432,0.05368,0.128832,-58.660000000000004,2.3800000000000003,-10.780000000000001,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.1874983,0.957944,0.089792,0.14249599999999998,-48.300000000000004,-11.410000000000002,-7.5600000000000005,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.2675407,0.978928,0.111264,0.073688,-37.31,-10.64,2.87,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.3476121,0.9803919999999999,0.159576,0.127368,-23.590000000000003,-8.47,4.83,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.427679,0.927688,0.142008,0.117608,-20.23,-5.95,0.42000000000000004,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.5077374,0.937936,0.078568,0.149328,-21.840000000000003,-4.62,-5.040000000000001,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.5877976,0.931592,0.110776,0.162992,-13.3,3.7100000000000004,-12.110000000000001,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
1746543884.6678596,0.969656,0.056608,0.07564,-12.950000000000001,0.6300000000000001,-10.500000000000002,-0.1472822910578609,-0.2887200467562829,-0.11221507890122735
