Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,z_vitesse,z_acceleration,aberrant_vitesse,aberrant_acceleration,aberrant
1741710335.2679362,2025-03-11 16:25:34+00:00,49.38498533333333,1.0677816666666666,49.385005,1.06785167,5.533328564599436,49.38499516666667,1.0678166683333332,1.0,3.333333332022903e-06,8.833333333235771e-06,0.7407914432857016,0.7407914432857016,-0.37265003966562726,0.5543944712426285,1.0805742159021623,False,False,False
1741710336.3663814,2025-03-11 16:25:35+00:00,49.384987,1.067785,49.38501333,1.06785833,6.076383040803077,49.385000165,1.0678216649999999,1.0,1.6666666695641652e-06,3.3333333333551707e-06,0.30484918972784814,0.30484918972784814,-0.43594225355785343,1.3890726403557996,1.2631753639711172,False,False,False
1741710337.46493,2025-03-11 16:25:37+00:00,49.38499516666666,1.06779,49.385025,1.06785833,5.968439579374387,49.38501008333333,1.067824165,2.0,8.16666666025867e-06,5.000000000032756e-06,0.9781372826533647,0.4890686413266824,0.09210972579941712,1.0363563039129924,0.2602805517108708,False,False,False
1741710338.560152,2025-03-11 16:25:38+00:00,49.38499433333333,1.067789,49.385025,1.06785833,6.080426303868527,49.38500966666666,1.0678236650000001,1.0,-8.333333312293689e-07,-9.999999999177334e-07,0.11773453722648183,0.11773453722648183,-0.3713341041002005,1.747332282061673,1.0767776771139812,False,False,False
1741710339.65856,2025-03-11 16:25:39+00:00,49.38499883333333,1.0677968333333334,49.385025,1.06785833,5.329700513561982,49.38501191666666,1.0678275816666667,1.0,4.4999999957440195e-06,7.833333333318038e-06,0.7575963059922923,0.7575963059922923,0.6398617687658105,0.5222189894634256,1.840572119218574,False,False,False
1741710340.7569647,2025-03-11 16:25:40+00:00,49.3850025,1.0678041666666669,49.385025,1.06785833,4.661245117795348,49.38501375,1.0678312483333334,1.0,3.666666671620078e-06,7.333333333470193e-06,0.6706680955667228,0.6706680955667228,-0.08692821042556953,0.6886563534265173,0.25625269451508137,False,False,False
1741710341.8555238,2025-03-11 16:25:41+00:00,49.38500966666667,1.0678101666666666,49.385025,1.06785833,3.890608328395888,49.38501733333334,1.0678342483333334,1.0,7.166666669888855e-06,5.999999999728445e-06,0.9083383763280545,0.9083383763280545,0.23767028076133168,0.23360022344723994,0.6802299074856483,False,False,False
1741710342.9521966,2025-03-11 16:25:42+00:00,49.3850235,1.0678166666666666,49.385025,1.06785833,3.029609587865421,49.38502425,1.0678374983333332,1.0,1.3833333333934661e-05,6.500000000020378e-06,1.609261703555468,1.609261703555468,0.7009233272274135,1.108424768817587,2.0167377167272083,False,False,False
1741710344.050685,2025-03-11 16:25:43+00:00,49.385041666666666,1.0678213333333333,49.385015,1.06786,4.083824167729686,49.38502833333334,1.0678406666666667,1.0,1.8166666663432807e-05,4.66666666665283e-06,2.0486593956626615,2.0486593956626615,0.4393976921071936,1.9497189039177842,1.2622234046866843,False,False,False
1741710345.1490698,2025-03-11 16:25:44+00:00,49.385059,1.0678251666666667,49.385005,1.06785333,6.344296841383822,49.385031999999995,1.0678392483333332,1.0,1.7333333332203438e-05,3.83333333342506e-06,1.9477526567289372,1.9477526567289372,-0.10090673893372437,1.756517507592928,0.2965814363450017,False,False,False
1741710346.2473917,2025-03-11 16:25:45+00:00,49.38508,1.0678258333333333,49.38499667,1.067845,9.37162684981752,49.385038335000004,1.0678354166666666,1.0,2.1000000003823516e-05,6.666666665378074e-07,2.3360625545995863,2.3360625545995863,0.3883098978706492,2.4999962412050234,1.1148326072058374,False,False,False
1741710347.348571,2025-03-11 16:25:47+00:00,49.38512683333333,1.06783,49.384985,1.06783833,15.785895328743923,49.385055916666666,1.067834165,2.0,4.683333332877737e-05,4.166666666804986e-06,5.217449928699019,2.6087249643495096,0.13633120487496164,3.0220501579764765,0.38786169245357893,True,False,True
1741710348.4471705,2025-03-11 16:25:48+00:00,49.385147,1.0678318333333334,49.384975,1.06783667,19.13258003014904,49.385061,1.0678342516666666,1.0,2.0166666672594147e-05,1.8333333333675483e-06,2.2468265344873415,2.2468265344873415,-0.36189842986216814,2.329140222366854,1.0495552931473968,False,False,False
1741710349.5457313,2025-03-11 16:25:49+00:00,49.38515083333333,1.0678375,49.38497,1.06783,20.119146165579938,49.38506041666666,1.0678337500000001,1.0,3.833333323655097e-06,5.666666666570563e-06,0.5924838399281591,0.5924838399281591,-1.6543426945591824,0.838352077613097,4.778320524059912,False,True,True
1741710350.6441424,2025-03-11 16:25:50+00:00,49.38515483333333,1.0678416666666666,49.384965,1.067815,21.20132304082361,49.38505991666666,1.0678283333333334,1.0,4.0000000041118255e-06,4.166666666582941e-06,0.5379864551844917,0.5379864551844917,-0.05449738474366739,0.9426956619939667,0.16268816835672503,False,False,False
1741710351.7426286,2025-03-11 16:25:51+00:00,49.38516083333333,1.0678476666666668,49.38496,1.06782667,22.388083463396182,49.38506041666666,1.0678371683333334,1.0,5.999999999062311e-06,6.000000000172534e-06,0.7969139409223713,0.7969139409223713,0.2589274857378796,0.44693935949072966,0.7415579886942519,False,False,False
1741710352.841154,2025-03-11 16:25:52+00:00,49.38516933333333,1.0678571666666667,49.384935,1.06783667,26.104349597844127,49.38505216666667,1.0678469183333332,1.0,8.499999999855845e-06,9.499999999995623e-06,1.1702319853508072,1.1702319853508072,0.37331804442843586,0.26783517607533036,1.071580373133395,False,False,False
1741710353.9396615,2025-03-11 16:25:53+00:00,49.385176,1.0678693333333331,49.38492167,1.06785,28.320677376217308,49.385048835,1.0678596666666667,1.0,6.6666666711512335e-06,1.2166666666368897e-05,1.1532956261363705,1.1532956261363705,-0.016936359214436703,0.23540792410519532,0.05432276347511036,False,False,False
1741710355.037801,2025-03-11 16:25:54+00:00,49.385180166666665,1.067882,49.38490833,1.06787167,30.242212406278966,49.38504424833333,1.0678768349999999,1.0,4.166666663252272e-06,1.2666666666882875e-05,1.0298279552949785,1.0298279552949785,-0.12346767084139199,0.0009898294997653207,0.36167083383172194,False,False,False
1741710356.1362634,2025-03-11 16:25:55+00:00,49.385182666666665,1.067892,49.38489167,1.06789,32.364157659873726,49.385037168333334,1.067891,1.0,2.500000000793534e-06,1.0000000000065512e-05,0.7774763007036033,0.7774763007036033,-0.2523516545913752,0.4841556967860287,0.7335074619598154,False,False,False
1741710357.234325,2025-03-11 16:25:56+00:00,49.38518083333333,1.0678971666666666,49.384875,1.067905,34.01867891739769,49.385027916666665,1.0679010833333333,1.0,-1.833333335810039e-06,5.166666666500674e-06,0.42696288285019646,0.42696288285019646,-0.35051341785340684,1.1552672843317755,1.016708973896839,False,False,False
1741710358.329179,2025-03-11 16:25:57+00:00,49.3851735,1.067905833333333,49.38485667,1.06792167,35.255698097519776,49.385015085,1.0679137516666666,1.0,-7.333333329029301e-06,8.666666666545808e-06,1.0301206078617922,1.0301206078617922,0.6031577250115957,0.00042950136763147284,1.7346791488809388,False,False,False
1741710359.4272916,2025-03-11 16:25:59+00:00,49.385164,1.0679185,49.38482167,1.06795,38.1416132616352,49.384992835000006,1.06793425,2.0,-9.499999997331088e-06,1.2666666666882875e-05,1.4007597444688045,0.7003798722344022,-0.16487036781369496,0.6317686093556458,0.4811196496555296,False,False,False
1741710360.5257435,2025-03-11 16:26:00+00:00,49.38515966666667,1.0679265,49.38479833,1.06796667,40.29254656792358,49.38497899833334,1.067946585,1.0,-4.333333336603573e-06,8.000000000008e-06,0.7547522236473124,0.7547522236473124,0.05437235141291019,0.5276644204239276,0.15140637170797305,False,False,False
1741710361.6239932,2025-03-11 16:26:01+00:00,49.3851555,1.067936166666667,49.38477667,1.06799,42.31332205014733,49.384966085,1.0679630833333333,1.0,-4.166666663252272e-06,9.66666666690763e-06,0.8410396991902307,0.8410396991902307,0.08628747554291827,0.3624538414636054,0.24348307354093685,False,False,False
1741710362.7197895,2025-03-11 16:26:02+00:00,49.385150333333335,1.0679476666666667,49.38477333,1.068005,42.13538473263921,49.38496183166667,1.0679763333333334,1.0,-5.166666667832942e-06,1.149999999983109e-05,1.0135889307926544,1.0135889307926544,0.17254923160242375,0.032081927430540884,0.4923524797799323,False,False,False
1741710363.8180192,2025-03-11 16:26:03+00:00,49.385141833333336,1.0679616666666667,49.38476667,1.06802333,41.96412760744957,49.38495425166667,1.0679924983333333,1.0,-8.499999999855845e-06,1.399999999995849e-05,1.3881344846978019,1.3881344846978019,0.37454555390514743,0.6850428629094687,1.0751217983092425,False,False,False
1741710364.9164362,2025-03-11 16:26:04+00:00,49.38513283333333,1.0679781666666666,49.38475167,1.06805167,42.726524125189,49.384942251666665,1.0680149183333332,1.0,-9.000000005698894e-06,1.6499999999863846e-05,1.561124635780854,1.561124635780854,0.17299015108305205,1.0162589847746797,0.49362455415397444,False,False,False
1741710366.014487,2025-03-11 16:26:05+00:00,49.38512683333333,1.067995,49.38474167,1.06807833,43.26194491599222,49.384934251666664,1.0680366650000002,1.0,-5.999999999062311e-06,1.6833333333465816e-05,1.3925039695231007,1.3925039695231007,-0.16862066625775318,0.6934089103943892,0.49193944500432774,False,False,False
1741710367.1131177,2025-03-11 16:26:06+00:00,49.385123166666666,1.068011,49.38473833,1.0681,43.2855126441405,49.38493074833333,1.0680555,1.0,-3.6666666645146506e-06,1.6000000000016e-05,1.2311922694024064,1.2311922694024064,-0.1613117001206943,0.3845529703830463,0.47085271844272153,False,False,False
1741710368.2115653,2025-03-11 16:26:07+00:00,49.3851215,1.068024,49.38473167,1.06812167,43.931922678935265,49.384926585,1.0680728350000002,1.0,-1.6666666695641652e-06,1.3000000000040757e-05,0.9619065089787775,0.9619065089787775,-0.26928576042362895,0.13103583442826344,0.7823631896446787,False,False,False
1741710369.3100538,2025-03-11 16:26:08+00:00,49.38512116666666,1.0680376666666669,49.384725,1.06814333,44.72346450287189,49.384923083333334,1.0680904983333335,1.0,-3.3333333959717493e-07,1.3666666666800609e-05,0.9929739637769903,0.9929739637769903,0.031067454798212824,0.07155243707839597,0.08417059947351942,False,False,False
1741710370.408383,2025-03-11 16:26:10+00:00,49.385117,1.068064,49.38471667,1.06816833,45.16336730750095,49.384916835,1.068116165,2.0,-4.166666656146845e-06,2.633333333301735e-05,1.967314292952388,0.983657146476194,-0.0046584086503981825,0.089390909819049,0.01890027260214258,False,False,False
1741710371.5068028,2025-03-11 16:26:11+00:00,49.38510633333333,1.068087,49.38471667,1.068175,43.80572996617036,49.384911501666664,1.0681310000000002,1.0,-1.0666666668157632e-05,2.300000000010627e-05,2.0484236794524304,2.0484236794524304,1.0647665329762366,1.9492675891549223,3.0664432492269067,False,True,True
1741710372.6051874,2025-03-11 16:26:12+00:00,49.385104,1.06811,49.38471,1.06819,44.202869006492556,49.384907,1.06815,1.0,-2.3333333345476603e-06,2.2999999999884224e-05,1.689981277361333,1.689981277361333,-0.35844240209109746,1.2629747476875148,1.0395844831543968,False,False,False
1741710373.703712,2025-03-11 16:26:13+00:00,49.385095666666665,1.0681316666666667,49.38471,1.06819667,43.151641603224185,49.38490283333333,1.0681641683333334,1.0,-8.333333333609971e-06,2.166666666680861e-05,1.8258464364928537,1.8258464364928537,0.13586515913152075,1.5231093901651513,0.38651712757629614,False,False,False
1741710374.8018064,2025-03-11 16:26:14+00:00,49.38509316666666,1.068149,49.38471167,1.0682,42.59026340785455,49.384902418333326,1.0681745,1.0,-2.5000000078989615e-06,1.733333333331366e-05,1.2888525609509385,1.2888525609509385,-0.5369938755419152,0.4949524239516676,1.5547142603658617,False,False,False
1741710375.9002776,2025-03-11 16:26:15+00:00,49.38509316666666,1.068161,49.38471167,1.06820167,42.53161787508629,49.384902418333326,1.068181335,1.0,0.0,1.1999999999900979e-05,0.8712722159856318,0.8712722159856318,-0.4175803449653067,0.304569060714497,1.2102003551422973,False,False,False
1741710376.9986627,2025-03-11 16:26:16+00:00,49.3850865,1.068172,49.38470333,1.06819833,42.65794873265672,49.384894915000004,1.068185165,1.0,-6.666666656940379e-06,1.0999999999983245e-05,1.08977650948511,1.08977650948511,0.2185042934994782,0.1137908531342941,0.6249350921731559,False,False,False
1741710378.0970526,2025-03-11 16:26:17+00:00,49.3850745,1.0681861666666663,49.38469333,1.06820333,42.41096768888886,49.384883915,1.0681947483333332,1.0,-1.1999999998124622e-05,1.4166666666426408e-05,1.6849813511049967,1.6849813511049967,0.5952048416198867,1.25340162358844,1.7117346893893275,False,False,False
1741710379.1952553,2025-03-11 16:26:18+00:00,49.38506683333333,1.0681978333333333,49.38468167,1.06821667,42.8586101215211,49.384874251666666,1.0682072516666667,1.0,-7.666666668626476e-06,1.1666666666965142e-05,1.2019011742202412,1.2019011742202412,-0.48308017688475546,0.32847068540507796,1.399170589730409,False,False,False
1741710380.2933822,2025-03-11 16:26:19+00:00,49.38505466666667,1.0682068333333332,49.38466833,1.068225,42.9875184714915,49.384861498333336,1.0682159166666665,1.0,-1.2166666664370496e-05,8.999999999925734e-06,1.5026634753168642,1.5026634753168642,0.30076230109662294,0.9043261450876028,0.8622534873027711,False,False,False
1741710381.3918731,2025-03-11 16:26:21+00:00,49.38501633333333,1.0682145,49.38464333,1.06824,41.52567670499589,49.384829831666664,1.06822725,2.0,-3.8333333336026953e-05,7.66666666685012e-06,4.299511753910155,2.1497558769550773,0.32354620081910657,2.14328359103004,0.927986157894729,False,False,False
1741710382.4901073,2025-03-11 16:26:22+00:00,49.3849985,1.068217,49.38463667,1.06825667,40.34466152449322,49.384817585,1.068236835,1.0,-1.783333333094106e-05,2.4999999999053557e-06,1.9916619192434708,1.9916619192434708,-0.1580939577116065,1.8405885113637905,0.46156937343143634,False,False,False
1741710383.5884943,2025-03-11 16:26:23+00:00,49.38498216666667,1.068219,49.38463167,1.06826833,39.14545313967197,49.38480691833333,1.068243665,1.0,-1.6333333334728195e-05,2.0000000000575113e-06,1.8223422362708885,1.8223422362708885,-0.16931968297258226,1.516400062492495,0.4939561425852423,False,False,False
1741710384.6869133,2025-03-11 16:26:24+00:00,49.3849635,1.0682166666666666,49.38463167,1.06827,37.10779920467467,49.384797585,1.0682433333333332,1.0,-1.8666666669275855e-05,-2.3333333334374373e-06,2.0829551948668406,2.0829551948668406,0.260612958595952,2.015383460758495,0.7464206607355105,False,False,False
1741710385.7854176,2025-03-11 16:26:25+00:00,49.3849535,1.0682151666666666,49.38462833,1.068265,36.34504158281047,49.384790914999996,1.0682400833333334,1.0,-9.999999996068709e-06,-1.4999999999876223e-06,1.117491640148507,1.117491640148507,-0.9654635547183334,0.1668557128262823,2.7908703452766535,False,False,False
1741710386.8552873,2025-03-11 16:26:26+00:00,49.3849485,1.0682135,49.38462667,1.06824667,35.87395945993077,49.384787585,1.068230085,1.0,-5.000000001587068e-06,-1.6666666666775853e-06,0.5691002479028002,0.5691002479028002,-0.5483913922457069,0.8831235436036625,1.587596656276223,False,False,False
1741710387.9006672,2025-03-11 16:26:27+00:00,49.38493716666667,1.0682138333333333,49.38461667,1.06825333,35.759908967941605,49.38477691833333,1.0682335816666666,1.0,-1.1333333333141127e-05,3.33333333379926e-07,1.2606938085316195,1.2606938085316195,0.6915935606288193,0.44103818250787713,1.9898208815060605,False,False,False
1741710388.945969,2025-03-11 16:26:28+00:00,49.38492633333333,1.0682098333333334,49.38459333,1.06825167,37.16005515828004,49.38475983166667,1.0682307516666667,1.0,-1.0833333334403505e-05,-3.999999999892978e-06,1.239361594502338,1.239361594502338,-0.021332214029281538,0.40019439367168425,0.06700502068453466,False,False,False
1741710389.9914584,2025-03-11 16:26:29+00:00,49.38492283333333,1.0681996666666669,49.38456,1.06825,40.518447308544545,49.384741416666664,1.0682248333333333,1.0,-3.500000005374204e-06,-1.016666666653343e-05,0.834511314588246,0.834511314588246,-0.40485027991409195,0.3749534330089981,1.1734734917511307,False,False,False
1741710391.0390213,2025-03-11 16:26:30+00:00,49.38492566666667,1.0681833333333333,49.384525,1.06825,44.823143931935945,49.384725333333336,1.0682166666666666,1.0,2.833333340390709e-06,-1.6333333333617972e-05,1.2270542385205463,1.2270542385205463,0.3925429239323003,0.3766300768988376,1.1270450954588078,False,False,False
1741710392.1377,2025-03-11 16:26:31+00:00,49.38492933333333,1.0681688333333332,49.38451667,1.06824333,46.21288861629726,49.384723001666664,1.0682060816666668,1.0,3.6666666645146506e-06,-1.4500000000028379e-05,1.1290112232762997,1.1290112232762997,-0.09804301524424663,0.18891171789479957,0.2883194527408048,False,False,False
1741710393.259524,2025-03-11 16:26:32+00:00,49.38493533333333,1.0681568333333331,49.38451667,1.06824333,46.9841780266449,49.384726001666664,1.0682000816666666,1.0,5.999999999062311e-06,-1.2000000000123023e-05,1.0974578363438021,1.0974578363438021,-0.03155338693249754,0.12849792909779012,0.09649360690963704,False,False,False
1741710394.3049576,2025-03-11 16:26:34+00:00,49.38493716666667,1.0681401666666666,49.38455667,1.06822167,42.729525915650306,49.384746918333335,1.0681809183333333,2.0,1.833333335810039e-06,-1.666666666655381e-05,1.2271619822423045,0.6135809911211523,-0.24193842261132492,0.7979583525553484,0.7034647758578038,False,False,False
1741710395.3507202,2025-03-11 16:26:35+00:00,49.38493166666667,1.0681321666666663,49.38456167,1.068215,41.587168656633914,49.384746668333335,1.068173583333333,1.0,-5.50000000032469e-06,-8.000000000230045e-06,0.8435383517863286,0.8435383517863286,0.22995736066517636,0.3576697886283045,0.6579777538965784,False,False,False
1741710396.3962717,2025-03-11 16:26:36+00:00,49.384926166666666,1.0681258333333332,49.38456,1.0682,41.07851455103484,49.38474308333333,1.0681629166666666,1.0,-5.50000000032469e-06,-6.333333333108371e-06,0.7652598971117791,0.7652598971117791,-0.07827845467454952,0.5075458712872443,0.23129772401362614,False,False,False
1741710397.4437993,2025-03-11 16:26:37+00:00,49.3849215,1.0681206666666667,49.384555,1.06818833,41.056092775950276,49.38473825,1.0681544983333333,1.0,-4.666666669095321e-06,-5.166666666500674e-06,0.6403900121081728,0.6403900121081728,-0.1248698850036063,0.7466283785265904,0.36571629061247024,False,False,False
1741710398.530995,2025-03-11 16:26:38+00:00,49.3849155,1.0681166666666666,49.38453667,1.06819333,42.498504844965446,49.384726085,1.0681549983333332,1.0,-5.999999999062311e-06,-4.000000000115023e-06,0.7277638430504749,0.7277638430504749,0.08737383094230211,0.5793378058781968,0.24661726226557493,False,False,False
1741710399.5764792,2025-03-11 16:26:39+00:00,49.38491016666666,1.068113833333333,49.38453833,1.068195,41.77242385628774,49.38472424833333,1.0681544166666666,1.0,-5.333333341184243e-06,-2.8333333335073263e-06,0.6278189476382106,0.6278189476382106,-0.09994489541226437,0.7706976055628708,0.293806470508282,False,False,False
1741710400.6218746,2025-03-11 16:26:40+00:00,49.384907,1.0681146666666663,49.38453667,1.06818833,41.53287552388354,49.384721835,1.0681514983333331,1.0,-3.166666658671602e-06,8.333333332277704e-07,0.3573473170561955,0.3573473170561955,-0.27047163058201507,1.2885569402999437,0.7857844833404679,False,False,False
1741710401.6671665,2025-03-11 16:26:41+00:00,49.384904166666665,1.0681173333333334,49.38454167,1.06818,40.57180150926318,49.38472291833333,1.0681486666666666,1.0,-2.8333333332852817e-06,2.666666667039408e-06,0.36984477021004786,0.36984477021004786,0.012497453153852367,1.2646286533951947,0.030595231961859586,False,False,False
1741710402.7125494,2025-03-11 16:26:42+00:00,49.384899833333336,1.0681195,49.38453333,1.06819167,41.096899224980106,49.384716581666666,1.068155585,1.0,-4.333333329498146e-06,2.1666666667474743e-06,0.5069663269614599,0.5069663269614599,0.13712155675141208,1.0020884453719145,0.3901418964651505,False,False,False
1741710403.759846,2025-03-11 16:26:43+00:00,49.384894,1.0681183333333333,49.38451833,1.06820333,42.2342724045681,49.384706165,1.0681608316666666,1.0,-5.833333332816437e-06,-1.166666666829741e-06,0.6542735438957346,0.6542735438957346,0.14730721693427462,0.7200462319264589,0.4195280267464833,False,False,False
1741710404.857728,2025-03-11 16:26:44+00:00,49.38488633333333,1.0681165,49.38449333,1.06820667,44.19632304063566,49.38468983166666,1.068161585,1.0,-7.666666675731904e-06,-1.8333333333675483e-06,0.8629927483181201,0.8629927483181201,0.20871920442238556,0.3204213688070256,0.596704629221163,False,False,False
1741710405.9559877,2025-03-11 16:26:45+00:00,49.3848785,1.0681166666666666,49.38447167,1.06820167,45.66547683731471,49.384675085,1.0681591683333334,1.0,-7.833333327766923e-06,1.66666666689963e-07,0.87128534464009,0.87128534464009,0.00829259632196988,0.30454392389608426,0.018464013321368385,False,False,False
1741710407.0544715,2025-03-11 16:26:46+00:00,49.38486933333333,1.0681225,49.38445167,1.06820167,46.80565731938961,49.38466050166666,1.068162085,1.0,-9.166666671944768e-06,5.833333333482571e-06,1.1039679593245224,1.1039679593245224,0.2326826146844324,0.14096255597417542,0.6658402456960131,False,False,False
1741710408.15263,2025-03-11 16:26:47+00:00,49.38486266666666,1.0681265,49.38444,1.06820167,47.323577265746614,49.38465133333333,1.068164085,1.0,-6.666666664045806e-06,3.999999999892978e-06,0.7962988979353868,0.7962988979353868,-0.30766906138913563,0.4481169534268817,0.8931008995770942,False,False,False
1741710409.251217,2025-03-11 16:26:48+00:00,49.3848635,1.0681213333333333,49.38442,1.06822,49.84233978146779,49.38464175,1.0681706666666666,1.0,8.333333383347963e-07,-5.166666666722719e-06,0.38641223730699176,0.38641223730699176,-0.409886660628395,1.2329077018460814,1.1880036976641368,False,False,False
1741710410.3496115,2025-03-11 16:26:50+00:00,49.38487416666667,1.0680986666666668,49.38442833,1.068225,50.42598228664011,49.384651248333334,1.0681618333333334,2.0,1.0666666668157632e-05,-2.2666666666504298e-05,2.028748438873872,1.014374219436936,0.3139809910649721,0.030578372125945105,0.9003900575971562,False,False,False
1741710411.4481134,2025-03-11 16:26:51+00:00,49.3848815,1.0680861666666666,49.38441333,1.06823833,53.227753184131345,49.384647415,1.0681622483333333,1.0,7.333333329029301e-06,-1.2500000000192912e-05,1.220201401962733,1.220201401962733,0.2058271825257969,0.3635092724238744,0.5883610038985148,False,False,False
1741710412.546297,2025-03-11 16:26:52+00:00,49.384889666666666,1.068071166666667,49.3844,1.068235,55.74334880499308,49.38464483333333,1.0681530833333335,1.0,8.166666667364098e-06,-1.4999999999654179e-05,1.4181286009585177,1.4181286009585177,0.1979271989957847,0.7424711893456889,0.5655691631080753,False,False,False
1741710413.6404855,2025-03-11 16:26:53+00:00,49.38489883333333,1.0680541666666667,49.38438,1.06823167,59.12491795671124,49.384639416666666,1.0681429183333333,1.0,9.16666666483934e-06,-1.700000000015578e-05,1.6008985491898597,1.6008985491898597,0.18276994823134207,1.0924122297325904,0.5218397496312587,False,False,False
1741710414.685661,2025-03-11 16:26:54+00:00,49.384909,1.068036166666667,49.38437,1.06821833,61.38782216436077,49.3846395,1.0681272483333335,1.0,1.016666666942001e-05,-1.7999999999851468e-05,1.728156028033378,1.728156028033378,0.12725747884351835,1.3360661508200304,0.36168354685377374,False,False,False
1741710415.7310388,2025-03-11 16:26:55+00:00,49.38492166666666,1.068017,49.38437833,1.06821167,62.05939049273713,49.38464999833333,1.068114335,1.0,1.2666666663108117e-05,-1.9166666666903254e-05,1.9801986745650013,1.9801986745650013,0.2520426465316232,1.8186403748795819,0.7216948891750395,False,False,False
1741710416.7762637,2025-03-11 16:26:56+00:00,49.384934,1.067999666666667,49.38435833,1.06819667,65.60274966197372,49.384646165,1.0680981683333335,1.0,1.2333333337721797e-05,-1.7333333333091616e-05,1.8615440071506415,1.8615440071506415,-0.11865466741435982,1.5914578530068615,0.34778508237211253,False,False,False
1741710417.8217106,2025-03-11 16:26:57+00:00,49.38494683333333,1.0679815,49.38434833,1.06820667,68.5421879909568,49.38464758166667,1.0680940849999998,1.0,1.2833333329353991e-05,-1.816666666698552e-05,1.9434364712304397,1.9434364712304397,0.08189246407979822,1.748253509827085,0.23080324944269168,False,False,False
