Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742916299.1564562,2025-03-25 15:24:59,49.38442466666667,1.0677966666666667,49.38393333,1.06817333,61.106681457576016,49.38417899833333,1.0679849983333334,1.0,2.500000000793534e-06,1.9999999998354667e-06,0.31367975591572855,0.31367975591572855,-0.028397295271817724,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916300.1471446,2025-03-25 15:25:00,49.38442783333333,1.0677968333333334,49.38394333,1.06818333,60.75448192049234,49.38418558166667,1.0679900816666668,1.0,3.1666666657770293e-06,1.66666666689963e-07,0.3523955716586271,0.3523955716586271,0.03871581574289856,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916301.142476,2025-03-25 15:25:01,49.38442933333333,1.0677996666666667,49.38395667,1.06818667,59.606995383125344,49.38419300166667,1.0679931683333335,1.0,1.499999996212864e-06,2.8333333332852817e-06,0.2648612532239982,0.2648612532239982,-0.08753431843462889,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916302.1415591,2025-03-25 15:25:02,49.3844295,1.0677995,49.383945,1.06819667,61.11597503860743,49.38418725,1.0679980850000002,1.0,1.6666667335130114e-07,-1.66666666689963e-07,0.022136595270148603,0.022136595270148603,-0.24272465795384962,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916303.1407244,2025-03-25 15:25:03,49.38443066666667,1.0678018333333332,49.38394167,1.0682,61.59129527546666,49.38418616833333,1.0680009166666666,1.0,1.1666666637211165e-06,2.3333333332153927e-06,0.21339594270212175,0.21339594270212175,0.19125934743197315,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916304.1287396,2025-03-25 15:25:04,49.3844325,1.0678018333333332,49.383935,1.06820333,62.54027210242921,49.384183750000005,1.0680025816666667,1.0,1.833333335810039e-06,0.0,0.20389816350333845,0.20389816350333845,-0.009497779198783307,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916305.1711938,2025-03-25 15:25:05,49.38443183333333,1.0678006666666666,49.38393667,1.06819833,62.18074352847017,49.38418425166667,1.0679994983333332,1.0,-6.666666720889225e-07,-1.1666666666076964e-06,0.11257407091103862,0.11257407091103862,-0.09132409259229983,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916306.162536,2025-03-25 15:25:06,49.3844325,1.067802666666667,49.38395,1.06820333,61.04042285293576,49.38419125,1.0680029983333335,1.0,6.666666720889225e-07,2.000000000279556e-06,0.16304769446208445,0.16304769446208445,0.05047362355104583,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916307.14493,2025-03-25 15:25:07,49.384433,1.0678063333333334,49.38397,1.068225,59.79666121450158,49.3842015,1.0680156666666667,1.0,4.999999987376214e-07,3.666666666513052e-06,0.27197132779128746,0.27197132779128746,0.10892363332920302,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916308.1363716,2025-03-25 15:25:08,49.38443616666667,1.0678055,49.38396833,1.06822333,60.22988711550227,49.38420224833334,1.068014415,1.0,3.1666666657770293e-06,-8.33333333449815e-07,0.35734738784883535,0.35734738784883535,0.08537606005754789,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916309.1780474,2025-03-25 15:25:09,49.38443916666667,1.0678048333333334,49.38399167,1.06828167,60.62718639298075,49.38421541833333,1.0680432516666667,1.0,2.9999999995311555e-06,-6.666666665378074e-07,0.3371444200068692,0.3371444200068692,-0.020202967841966124,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916310.166575,2025-03-25 15:25:10,49.38444166666667,1.0678048333333334,49.38399167,1.0683,61.62252907899826,49.38421666833334,1.0680524166666667,1.0,2.500000000793534e-06,0.0,0.27804294982852923,0.27804294982852923,-0.05910147017834,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916311.1574972,2025-03-25 15:25:11,49.384442666666665,1.067805,49.384,1.06830667,61.2419544433849,49.38422133333333,1.068055835,1.0,9.999999974752427e-07,1.666666664679184e-07,0.11187358493055201,0.11187358493055201,-0.16616936489797723,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916312.146696,2025-03-25 15:25:12,49.384445166666666,1.0678065,49.38400333,1.06832167,61.75649076091603,49.38422424833333,1.068064085,1.0,2.500000000793534e-06,1.500000000209667e-06,0.29861240716493004,0.29861240716493004,0.18673882223437804,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916313.1415737,2025-03-25 15:25:13,49.38444583333333,1.0678071666666666,49.38401833,1.06833,60.84135990115758,49.38423208166667,1.0680685833333334,1.0,6.666666649834951e-07,6.666666665378074e-07,0.08854636834829244,0.08854636834829244,-0.2100660388166376,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916314.135571,2025-03-25 15:25:14,49.384446833333335,1.0678093333333334,49.38403667,1.06832,58.78533956944266,49.384241751666664,1.0680646666666667,1.0,1.00000000458067e-06,2.1666666667474743e-06,0.19265851413856025,0.19265851413856025,0.10411214579026781,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916315.132651,2025-03-25 15:25:15,49.38444733333333,1.0678115,49.38406167,1.06832167,56.67336031876247,49.38425450166666,1.068066585,1.0,4.99999991632194e-07,2.1666666665254297e-06,0.16685429699144838,0.16685429699144838,-0.02580421714711187,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916316.1263783,2025-03-25 15:25:16,49.38444883333333,1.0678138333333334,49.38409333,1.06831667,53.81643568574392,49.38427108166667,1.0680652516666667,1.0,1.5000000033182914e-06,2.3333333334374373e-06,0.23776607517788398,0.23776607517788398,0.0709117781864356,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916317.1684911,2025-03-25 15:25:17,49.3844505,1.0678163333333333,49.384105,1.06831667,52.87957279252117,49.384277749999995,1.0680665016666666,1.0,1.6666666695641652e-06,2.4999999999053557e-06,0.2594371417020253,0.2594371417020253,0.02167106652414133,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916318.1557436,2025-03-25 15:25:18,49.384451166666665,1.0678175,49.38413333,1.068325,51.06202975712632,49.38429224833333,1.06807125,1.0,6.666666649834951e-07,1.166666666829741e-06,0.11257404636426452,0.11257404636426452,-0.1468630953377608,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916319.1436954,2025-03-25 15:25:19,49.38445333333333,1.06782,49.38413333,1.068325,51.098735016585266,49.38429333166667,1.0680725,1.0,2.1666666683017866e-06,2.4999999999053557e-06,0.301687550531074,0.301687550531074,0.18911350416680947,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916320.1375585,2025-03-25 15:25:20,49.38445433333333,1.0678233333333331,49.38413167,1.06832667,51.218981197725086,49.38429300166666,1.0680750016666667,1.0,9.999999974752427e-07,3.333333333133126e-06,0.2663540694534288,0.2663540694534288,-0.03533348107764517,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916321.127234,2025-03-25 15:25:21,49.384455333333335,1.0678266666666667,49.384135,1.068325,50.778261763750685,49.38429516666667,1.0680758333333333,1.0,1.00000000458067e-06,3.3333333335772153e-06,0.2663540655787251,0.2663540655787251,-3.874703724537909e-09,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916322.1731713,2025-03-25 15:25:22,49.384456,1.0678305,49.38412167,1.06832167,51.520925030828536,49.384288835,1.068076085,1.0,6.666666649834951e-07,3.833333333203015e-06,0.2880333041322427,0.2880333041322427,0.02167923855351761,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916323.1598375,2025-03-25 15:25:23,49.384456666666665,1.0678341666666666,49.38411167,1.06832333,52.28446015673499,49.38428416833334,1.0680787483333334,1.0,6.666666649834951e-07,3.6666666667350967e-06,0.2763575037817609,0.2763575037817609,-0.011675800350481824,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916324.14793,2025-03-25 15:25:24,49.384456666666665,1.0678363333333334,49.384135,1.06833667,50.98594958204088,49.38429583333333,1.0680865016666667,1.0,0.0,2.1666666667474743e-06,0.1573150710706603,0.1573150710706603,-0.11904243271110057,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916325.1350365,2025-03-25 15:25:25,49.38445716666666,1.06784,49.38416667,1.06834833,49.05151566701155,49.384311918333324,1.068094165,1.0,4.99999991632194e-07,3.666666666513052e-06,0.27197120071701725,0.27197120071701725,0.11465612964635694,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916326.1222024,2025-03-25 15:25:26,49.38445766666667,1.0678435,49.38417833,1.068355,48.41935066202461,49.38431799833333,1.06809925,1.0,5.000000129484761e-07,3.5000000000451337e-06,0.26013745683111617,0.26013745683111617,-0.011833743885901082,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916327.1620295,2025-03-25 15:25:27,49.384457833333336,1.0678466666666666,49.38413667,1.06833667,50.414439708111054,49.384297251666666,1.0680916683333335,1.0,1.6666666624587378e-07,3.1666666666652077e-06,0.23066800103615534,0.23066800103615534,-0.029469455794960825,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916328.1558726,2025-03-25 15:25:28,49.38445766666667,1.0678501666666669,49.384075,1.06828833,53.13564912119831,49.384266333333336,1.0680692483333334,1.0,-1.6666666624587378e-07,3.5000000002671783e-06,0.25479947161014094,0.25479947161014094,0.024131470573985597,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916329.1432593,2025-03-25 15:25:29,49.38445766666667,1.0678535,49.38404333,1.06825333,54.463424709279806,49.38425049833333,1.068053415,1.0,0.0,3.333333333133126e-06,0.2420231813273803,0.2420231813273803,-0.012776290282760644,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916330.1460836,2025-03-25 15:25:30,49.38445733333333,1.0678548333333333,49.38401,1.06822667,56.60451970596761,49.38423366666667,1.0680407516666666,1.0,-3.3333333959717493e-07,1.3333333332976594e-06,0.10366483378457199,0.10366483378457199,-0.1383583475428083,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916331.1415894,2025-03-25 15:25:31,49.384457833333336,1.0678578333333333,49.38398,1.06821333,59.080022667610756,49.38421891666667,1.0680355816666667,1.0,5.000000058430487e-07,2.9999999999752447e-06,0.2248071260171465,0.2248071260171465,0.12114229223257451,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916332.149253,2025-03-25 15:25:32,49.38445766666667,1.0678591666666666,49.38394833,1.06824667,63.249442044464395,49.384202998333336,1.0680529183333332,1.0,-1.6666666624587378e-07,1.3333333332976594e-06,0.0985678739286909,0.0985678739286909,-0.1262392520884556,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916333.154921,2025-03-25 15:25:33,49.38445183333333,1.0678645,49.38390833,1.06825833,66.86927510429655,49.38418008166666,1.0680614149999998,1.0,-5.8333333399218645e-06,5.333333333412682e-06,0.7555468562290899,0.7555468562290899,0.656978982300399,False,True,True,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916334.1395812,2025-03-25 15:25:34,49.38445166666666,1.0678658333333333,49.38389833,1.06826667,68.0754235095951,49.384174998333336,1.0680662516666666,1.0,-1.6666666624587378e-07,1.3333333332976594e-06,0.09856788557151891,0.09856788557151891,-0.656978970657571,False,True,True,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916335.183463,2025-03-25 15:25:35,49.38445166666666,1.0678691666666666,49.383895,1.06827667,68.61773471668596,49.38417333333334,1.0680729183333333,1.0,0.0,3.3333333333551707e-06,0.242023210813168,0.242023210813168,0.14345532524164908,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916336.1651847,2025-03-25 15:25:36,49.38445166666666,1.0678725,49.38389667,1.06827833,68.39777327496438,49.38417416833333,1.068075415,1.0,0.0,3.3333333333551707e-06,0.242023210813168,0.242023210813168,0.0,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
1742916337.151393,2025-03-25 15:25:37,49.38445133333333,1.0678758333333334,49.38389833,1.06828333,68.25014765347059,49.38417483166667,1.0680795816666668,1.0,-3.3333333249174757e-07,3.3333333333551707e-06,0.24484606854437227,0.24484606854437227,0.0028228577312042757,False,False,False,-0.21053594200120757,0.8951000375272944,-0.44917842871949387,0.4607402597693285
